356311,427727,1577,2213,6946,10,30,0,3,1,云南
356311,95474,1505,1221,7734,06,09,0,2,2,青海
356311,238391,1095,1151,6536,06,13,0,5,2,内蒙古
356311,293659,1577,331,4094,06,09,0,3,1,西藏
356311,861447,1505,331,4094,06,09,0,5,1,江西
356311,211132,1577,331,4094,06,09,0,4,1,江苏
356311,933982,1095,1151,6536,06,09,0,3,1,湖南
356311,160954,833,3149,5388,08,23,0,0,2,云南
356311,841507,833,3149,5388,08,23,0,2,1,陕西
356311,179274,833,3149,5388,08,23,0,7,2,安徽
356311,734270,833,3149,5388,08,23,0,6,0,重庆市
356311,529835,387,4947,4581,05,31,0,5,1,广西
356311,100414,1577,2333,3950,07,01,0,3,0,北京市
356311,123077,1505,2333,3950,07,01,0,6,1,山东
356311,199193,821,2333,3950,07,01,0,4,0,山西
356311,282089,1577,2333,3950,07,01,0,4,0,江苏
356311,123077,1505,2333,3950,07,01,0,3,2,陕西
356311,298879,602,359,2197,05,31,0,5,1,青海
356311,1070749,1112,4186,6035,06,05,0,0,2,福建
356311,1016560,1129,1138,4104,11,08,0,0,2,青海
356311,230657,1129,1138,4104,11,08,0,7,1,贵州
356311,1016560,1129,1138,4104,11,08,0,7,0,云南
356311,913745,1112,4186,6035,06,05,0,4,0,海南
356311,947641,1112,4186,6035,06,05,0,1,1,上海市
356311,391988,1112,4186,6035,06,05,0,5,2,陕西
356311,810457,1112,4186,6035,06,05,0,2,1,四川
356311,574842,1112,4186,6035,06,05,0,4,2,甘肃
356311,249925,420,1723,8302,06,05,0,4,1,广东
356311,391988,1112,4186,6035,06,05,0,2,2,四川
356311,202490,1112,4186,6035,06,05,0,2,1,江西
356311,848974,1129,1138,4104,11,08,0,2,1,澳门
356311,324302,1046,347,240,11,08,0,7,1,澳门
356311,819981,1431,4707,1176,11,11,0,5,1,山西
356311,59464,1129,3590,3815,11,11,0,1,2,湖北
356311,758374,1129,3205,2270,11,11,0,6,1,山西
356311,933590,1129,2213,6946,11,11,0,0,1,云南
356311,413046,1129,3205,2270,11,11,0,0,1,贵州
356311,113205,1129,3205,2270,11,11,0,0,0,澳门
356311,113205,1129,3205,2270,11,11,0,1,2,香港
356311,601949,1505,2768,7735,06,04,0,7,0,广西
356311,1017725,821,2768,7735,06,04,0,2,1,内蒙古
356311,716611,1577,3128,8391,06,04,0,4,0,台湾
356311,845451,1505,2768,7735,06,04,0,4,1,广东
356311,783030,1505,2768,7735,06,04,0,1,1,澳门
356311,424232,1505,2768,7735,06,04,0,6,1,云南
356311,659511,1505,2768,7735,06,04,0,7,2,云南
356311,617569,662,2768,7735,06,04,0,3,2,云南
356311,1017725,821,2768,7735,06,04,0,0,1,吉林
356311,880761,821,2768,7735,06,04,0,0,2,贵州
356311,371923,1505,2768,7735,06,04,0,4,2,吉林
356311,1017725,821,2768,7735,06,04,2,0,2,香港
356311,601949,1505,2768,7735,06,04,0,2,1,海南
356311,125829,1505,2768,7735,06,04,0,5,2,西藏
356311,1017725,821,2768,7735,06,04,0,7,2,四川
356311,125829,1505,2768,7735,06,04,0,2,0,海南
356311,371923,1505,2768,7735,06,04,0,0,2,宁夏
356311,845451,1505,2768,7735,06,04,0,7,0,山西
356311,1017725,821,2768,7735,06,04,0,1,2,青海
356311,1017725,821,2768,7735,06,04,0,0,0,北京市
356311,1017725,821,2768,7735,06,04,0,3,0,澳门
356311,418376,1577,2768,7735,06,04,0,0,0,天津市
356311,371923,1505,2768,7735,06,04,0,6,1,江西
356311,510170,1505,2768,7735,06,04,0,5,1,台湾
356311,1017725,821,2768,7735,06,04,0,2,1,澳门
356311,1017725,821,2768,7735,06,04,0,0,1,贵州
356311,757895,1653,455,5454,08,07,0,0,0,福建
356311,575822,229,4650,2453,08,07,0,7,0,浙江
356311,575822,229,4650,2453,08,07,2,4,2,香港
356311,238223,229,4650,2453,08,07,0,4,2,山西
356311,238223,229,4650,2453,08,07,0,2,1,陕西
356311,585586,119,4650,2453,08,07,0,7,0,辽宁
356311,238223,229,4650,2453,08,07,2,2,1,湖北
356311,575822,229,4650,2453,08,07,0,6,1,西藏
356311,575822,229,4650,2453,08,07,0,4,1,北京市
356311,335377,1129,3028,4608,11,11,0,0,2,黑龙江
356311,50377,1129,3028,4608,11,11,0,5,1,西藏
356311,758374,1129,3205,2270,11,11,0,6,2,江西
356311,1099295,1129,2213,6946,11,11,0,4,1,云南
356311,1009403,1129,2213,6946,11,11,0,3,2,西藏
356311,998103,1129,3205,2270,11,11,0,7,0,广西
356311,758374,1129,3205,2270,11,11,0,4,0,河南
356311,931066,1129,3590,3815,11,11,0,2,0,山西
356311,79114,1389,2213,6946,11,11,0,2,0,天津市
356311,113205,1129,3205,2270,11,11,0,2,2,台湾
356311,685857,1129,2213,6946,11,11,0,5,0,甘肃
356311,998103,1129,3205,2270,11,11,0,4,1,河南
356311,998103,1129,3205,2270,11,11,0,6,0,河南
356311,758374,1129,3205,2270,11,11,0,4,2,四川
356311,758374,1129,3205,2270,11,11,0,3,1,江苏
356311,830436,1129,3205,2270,11,11,0,3,0,海南
356311,113205,1129,3205,2270,11,11,0,6,0,天津市
356311,1099295,1129,2213,6946,11,11,0,0,2,黑龙江
356311,1042521,1129,3028,4608,11,11,0,0,0,黑龙江
356311,758374,1129,3205,2270,11,11,0,6,2,海南
356311,913290,1129,2213,6946,11,11,0,6,2,天津市
356311,830436,1129,3205,2270,11,11,0,7,0,四川
356311,981104,1431,4707,1176,11,11,0,2,1,甘肃
356311,1099295,1129,2213,6946,11,11,0,7,2,湖北
356311,830436,1129,3205,2270,11,11,0,4,2,陕西
356311,215289,1129,2213,6946,11,11,0,7,0,河北
356311,1099295,1129,2213,6946,11,11,0,3,0,黑龙江
356311,951072,247,4707,1176,11,11,0,2,0,海南
356311,426658,1431,4707,1176,11,11,0,6,0,贵州
356311,641422,1129,3205,2270,11,11,0,6,0,浙江
356311,758374,1129,3205,2270,11,11,0,1,0,河北
356311,964080,664,1783,5041,11,11,2,5,0,天津市
356311,308537,664,1783,5041,11,11,2,3,2,广东
356311,758374,1129,3205,2270,11,11,0,0,1,湖北
356311,758374,1129,3205,2270,11,11,2,7,2,河南
356311,246033,664,1783,5041,11,11,2,4,1,山西
356311,1042521,1129,3028,4608,11,11,0,6,1,福建
356311,981040,1129,2741,7549,11,11,0,2,2,台湾
356311,59464,1129,3590,3815,11,11,0,1,1,西藏
356311,585057,1577,3760,3738,11,11,0,7,1,黑龙江
356311,269842,1129,2213,6946,11,11,0,6,1,上海市
356311,236400,1129,3205,2270,11,11,0,4,0,海南
356311,998103,1129,3205,2270,11,11,0,5,0,福建
356311,236400,1129,3205,2270,11,11,0,6,0,上海市
356311,1099295,1129,2213,6946,11,11,0,4,2,陕西
356311,269842,1129,2213,6946,11,11,0,7,0,云南
356311,758374,1129,3205,2270,11,11,0,7,1,湖北
356311,50377,1129,3028,4608,11,11,0,2,0,辽宁
356311,998103,1129,3205,2270,11,11,0,6,2,青海
356311,269842,1129,2213,6946,11,11,0,4,2,河南
356311,931066,1129,3590,3815,11,11,0,5,1,上海市
356311,183399,1389,2213,6946,11,11,0,6,2,辽宁
356311,1099295,1129,2213,6946,11,11,0,3,0,黑龙江
356311,269842,1129,2213,6946,11,11,0,5,2,甘肃
356311,413046,1129,3205,2270,11,11,0,0,1,江西
356311,492131,1389,2213,6946,11,11,0,6,2,云南
356311,3208,1129,2741,7549,11,11,0,3,2,天津市
356311,518537,1238,3760,3738,09,09,0,7,0,四川
356311,451941,821,4949,706,05,20,0,0,1,台湾
356311,972146,1238,1098,5543,09,09,0,5,1,吉林
356311,805835,821,4949,706,05,20,0,7,1,西藏
356311,492131,1389,2213,6946,10,30,0,1,2,山东
272389,634862,748,3354,883,11,04,0,0,2,河南
272389,585540,1181,1963,6109,11,04,0,6,1,云南
272389,400477,384,1595,5800,11,04,0,1,2,北京市
272389,807126,1181,1963,6109,11,04,0,6,1,台湾
272389,376933,276,1595,5800,11,04,0,0,0,湖南
272389,506147,1075,1595,5800,11,04,0,1,0,重庆市
272389,957933,384,1595,5800,11,04,0,0,2,浙江
272389,969906,276,1595,5800,11,04,0,4,2,湖北
272389,1049137,384,1595,5800,11,04,0,2,0,北京市
272389,1035355,1075,1595,5800,11,04,0,0,0,浙江
272389,876237,1075,1595,5800,11,04,0,5,0,江苏
272389,951234,384,1595,5800,11,04,0,2,0,重庆市
272389,913350,946,1595,5800,11,04,0,0,0,湖南
272389,587104,384,1595,5800,11,04,0,3,2,河南
272389,707654,384,1595,5800,11,04,0,7,0,江西
272389,654029,1023,1595,5800,11,04,0,5,2,青海
272389,136083,384,1595,5800,11,04,0,7,1,海南
272389,153679,384,1595,5800,11,04,0,7,2,北京市
272389,521434,384,1595,5800,11,04,0,1,0,福建
272389,823051,1157,1244,1128,11,11,0,1,2,宁夏
272389,1112375,1112,4186,6035,11,11,0,7,2,内蒙古
272389,1112375,1112,4186,6035,11,11,0,5,0,辽宁
272389,1070749,1112,4186,6035,11,11,0,1,0,天津市
272389,1112375,1112,4186,6035,11,11,0,1,2,湖南
272389,1112375,1112,4186,6035,11,11,2,2,2,河北
272389,329491,384,1595,5800,11,04,0,4,1,山西
139859,705376,4,2743,4475,09,23,0,2,0,四川
139859,705376,4,2743,4475,09,23,0,6,0,辽宁
139859,144011,4,2743,4475,09,23,0,3,2,江西
139859,626485,1349,1251,2072,08,09,0,2,1,香港
139859,966114,1349,802,2072,08,09,0,4,1,福建
139859,873057,1075,259,5014,08,09,0,3,1,贵州
139859,609965,1118,167,6065,06,18,0,5,0,江苏
139859,141725,1349,802,2072,08,09,0,0,1,台湾
139859,745225,1438,259,5014,08,09,0,7,1,河北
139859,1075877,648,4825,3189,06,29,0,2,2,海南
139859,333330,648,2017,5246,06,29,0,0,1,安徽
139859,498978,648,2566,821,06,29,0,0,0,云南
139859,882631,1525,2365,7457,07,16,0,0,2,吉林
139859,342114,1113,1361,7365,10,07,0,0,1,云南
139859,225941,1349,1503,3650,07,06,0,2,2,湖南
139859,597438,895,4789,2733,07,11,0,1,1,香港
139859,671759,1142,1487,6445,11,11,0,3,0,海南
139859,671759,1142,1487,6445,11,11,0,2,0,江苏
139859,692971,1467,2510,2904,09,03,0,1,2,香港
139859,745225,1438,259,5014,08,20,0,2,1,江西
139859,671759,1142,1487,6445,11,11,2,3,1,上海市
139859,699524,800,3235,392,11,11,0,5,0,台湾
139859,333159,662,683,2545,11,11,0,5,2,天津市
139859,671759,1142,1487,6445,11,11,0,7,0,四川
139859,167106,1397,3853,6835,11,11,0,5,2,青海
139859,482696,389,1272,3489,11,11,0,0,0,河南
139859,671759,1142,1487,6445,11,11,0,5,0,西藏
139859,946684,464,1472,2871,11,11,0,7,1,重庆市
139859,671759,1142,1487,6445,11,11,0,3,1,广西
139859,1110243,662,1272,3489,11,11,0,4,2,辽宁
139859,333159,662,683,2545,11,11,0,2,2,陕西
139859,745225,1438,259,5014,08,16,0,7,2,台湾
139859,620150,407,259,5014,08,20,0,3,0,海南
139859,626485,1349,1251,2072,08,20,0,4,0,安徽
139859,1110243,662,1272,3489,11,11,0,2,0,浙江
139859,141931,1397,3853,6835,11,11,0,6,0,上海市
139859,671759,1142,1487,6445,11,11,0,4,1,台湾
139859,290032,934,1778,5855,07,30,0,5,0,云南
139859,340600,119,2575,7396,05,26,0,5,2,山东
139859,673547,242,3838,4192,09,21,0,1,2,北京市
139859,673547,242,3838,4192,09,21,0,4,0,贵州
139859,979215,715,4431,1874,08,13,0,4,0,河南
139859,756365,602,2591,5120,08,15,0,3,2,青海
102269,121940,1075,2545,2334,11,11,0,4,0,河南
102269,222610,656,1890,5683,11,11,0,7,1,山西
102269,121940,1075,2545,2334,11,11,0,2,1,湖南
102269,153851,1603,2080,410,11,11,0,6,1,广东
102269,222610,656,1890,5683,11,11,0,0,1,河南
102269,60221,1075,2545,2334,11,11,0,5,2,香港
102269,222610,656,1890,5683,11,11,0,7,2,山东
102269,270473,656,1890,5683,11,11,0,2,0,福建
102269,992312,1603,1000,6289,11,11,0,3,2,山东
102269,82939,1603,1000,6289,11,11,0,6,0,山西
102269,60221,1075,2545,2334,11,11,0,2,0,湖北
102269,60221,1075,2545,2334,11,11,2,5,1,云南
102269,60221,1075,2545,2334,11,11,0,7,0,河北
102269,60221,1075,2545,2334,11,11,0,3,1,甘肃
102269,121940,1075,2545,2334,11,11,2,3,0,重庆市
102269,224954,962,786,5245,06,07,0,7,2,青海
102269,1026365,1650,1369,3332,06,20,0,7,0,北京市
102269,982825,606,2579,3322,11,04,0,4,1,云南
102269,716692,606,2579,3322,11,04,0,4,1,内蒙古
102269,640887,656,2883,4380,11,04,0,1,1,江西
102269,391988,1112,4186,6035,11,04,0,7,1,澳门
102269,604535,178,1967,4130,11,04,0,1,1,海南
102269,690620,766,1872,3474,09,14,0,1,1,吉林
102269,690620,766,1872,3474,09,14,3,7,2,湖南
102269,479295,245,3144,4026,05,30,3,6,2,山西
102269,565145,1550,3144,4026,05,30,0,5,1,上海市
102269,1014790,488,306,7592,06,21,0,1,0,山西
102269,479295,245,3144,4026,05,30,0,3,1,云南
102269,479295,245,3144,4026,05,30,0,7,1,湖南
102269,565145,1550,3144,4026,05,30,0,6,2,吉林
102269,1014790,488,306,7592,06,21,3,5,2,浙江
102269,37341,488,2261,5221,06,21,0,6,2,澳门
102269,690620,766,1872,3474,07,10,0,4,2,吉林
102269,690620,766,1872,3474,07,10,0,1,0,江苏
102269,690620,766,1872,3474,07,10,0,5,2,广东
102269,222610,656,1890,5683,11,11,0,2,0,河北
186568,783801,614,2361,1714,11,11,2,2,2,台湾
186568,384988,1328,2257,3155,10,15,0,2,0,山东
186568,384988,1328,2257,3155,10,15,0,4,0,西藏
186568,384988,1328,2257,3155,10,15,2,7,0,江苏
186568,432493,1100,1154,3846,07,12,0,6,2,天津市
186568,924565,1147,4939,7455,07,12,2,5,0,青海
186568,499898,614,4605,7622,07,12,0,4,0,重庆市
186568,924565,1147,4939,7455,07,12,0,0,1,江西
186568,924565,1147,4939,7455,07,12,0,3,1,湖南
186568,384988,1328,2257,3155,10,15,0,5,2,福建
186568,367934,884,4966,3467,10,15,0,4,2,北京市
186568,562654,500,1337,4606,09,27,0,2,1,北京市
186568,899591,898,3716,2946,11,11,2,0,1,香港
186568,562654,500,1337,4606,09,27,0,6,0,山西
186568,141051,933,270,397,11,11,2,4,1,甘肃
186568,283983,1174,2677,1579,11,11,0,6,2,广东
186568,318277,664,2361,1714,11,11,0,6,1,福建
186568,888875,1188,1277,4866,11,11,0,7,2,澳门
186568,318277,664,2361,1714,11,11,2,0,0,北京市
186568,888875,1188,1277,4866,11,11,2,2,2,宁夏
186568,40007,662,1340,1981,11,11,2,1,1,青海
186568,181387,1175,3144,4026,11,11,2,5,1,海南
186568,845080,43,2954,1847,10,31,3,7,0,内蒙古
186568,783801,614,2361,1714,10,18,3,0,2,天津市
186568,679165,614,2361,1714,10,18,0,5,0,重庆市
186568,485241,1142,3887,48,09,10,0,6,0,广东
186568,576141,500,3017,7703,09,10,3,1,0,广西
186568,806815,1142,2299,589,09,10,0,0,0,江西
186568,413584,1553,1393,4705,11,05,0,3,2,河南
186568,932594,821,1393,4705,11,05,0,2,0,广东
186568,759597,614,4311,5903,11,05,0,6,0,浙江
186568,622724,1553,1393,4705,11,05,0,4,0,江苏
186568,1089452,1577,4044,82,08,23,0,4,2,江苏
186568,431722,247,682,390,08,23,0,5,2,香港
186568,1001785,120,3209,3848,08,23,0,5,0,天津市
186568,783801,614,2361,1714,10,22,0,2,0,西藏
186568,806815,1142,2299,589,09,10,0,4,0,海南
186568,562654,500,1337,4606,11,02,0,6,1,新疆
186568,632330,629,2677,1579,11,02,0,5,1,上海市
186568,888875,1188,1277,4866,11,02,0,0,1,内蒙古
186568,492566,1397,1393,4705,11,02,0,5,2,广西
186568,492566,1397,1393,4705,11,02,0,7,1,甘肃
186568,492566,1397,1393,4705,11,02,0,2,1,四川
186568,619445,1591,1393,4705,11,02,0,2,1,台湾
186568,50927,300,1277,4866,11,02,0,7,2,新疆
186568,123709,420,2677,1579,11,02,0,5,2,四川
186568,321904,611,4845,3345,11,02,0,4,0,云南
186568,888875,1188,1277,4866,11,02,0,3,0,黑龙江
186568,619445,1591,1393,4705,11,02,0,2,1,四川
186568,632330,629,2677,1579,11,02,0,5,1,澳门
186568,619445,1591,1393,4705,11,02,3,0,1,福建
186568,494669,204,4361,3186,11,02,3,7,2,海南
186568,492566,1397,1393,4705,11,02,3,7,1,宁夏
186568,541476,389,2676,3997,10,22,0,2,2,山西
186568,786682,1389,1828,8104,11,05,0,2,2,西藏
186568,691630,1553,1393,4705,11,05,0,5,2,广西
186568,806815,1142,2299,589,09,10,3,2,0,西藏
186568,188626,898,4950,2946,11,05,3,4,2,新疆
186568,218188,1553,2676,3997,10,22,0,5,2,黑龙江
186568,562654,500,1337,4606,10,18,0,2,2,北京市
186568,783801,614,2361,1714,10,18,0,6,2,陕西
186568,562654,500,1337,4606,10,31,0,5,2,福建
186568,1107286,1272,4540,1878,05,15,2,6,0,吉林
186568,720483,119,2575,7396,10,08,2,1,0,山东
186568,720483,119,2575,7396,10,08,0,1,0,河南
186568,720483,119,2575,7396,10,08,0,7,2,重庆市
186568,720483,119,2575,7396,10,08,0,1,0,上海市
186568,187210,1631,270,397,11,04,0,2,0,湖北
186568,614255,351,3845,3156,11,04,0,7,2,四川
186568,187210,1631,270,397,11,04,0,6,2,宁夏
186568,997507,1174,2677,1579,11,04,0,7,1,山西
186568,141051,933,270,397,11,04,0,4,0,青海
186568,562654,500,1337,4606,11,04,0,3,1,广西
186568,101289,933,270,397,11,04,0,2,1,吉林
186568,438830,351,3845,3156,11,04,0,2,2,河南
186568,807043,1559,2029,133,11,04,0,6,0,辽宁
186568,304349,683,3845,3156,11,04,0,5,1,山东
186568,161632,896,4966,3467,10,28,3,7,1,辽宁
186568,729209,1467,3409,5163,10,28,0,6,0,福建
186568,720483,119,2575,7396,10,08,0,1,0,山西
186568,187210,1631,270,397,11,04,2,5,2,广东
186568,313717,993,1236,1995,11,04,0,6,1,山东
186568,720483,119,2575,7396,10,08,0,7,1,青海
186568,152749,780,1703,3730,10,08,0,5,2,西藏
186568,550395,1326,1872,3474,07,23,0,5,0,北京市
186568,550395,1326,1872,3474,07,23,0,7,0,山东
186568,550395,1326,1872,3474,07,23,0,4,1,吉林
186568,550395,1326,1872,3474,07,23,3,1,1,浙江
186568,853621,1362,1831,7521,09,11,0,0,1,澳门
186568,832093,115,1831,7521,09,11,0,0,0,辽宁
186568,853621,1362,1831,7521,09,11,0,1,1,四川
186568,853621,1362,1831,7521,09,11,0,0,2,江西
186568,853621,1362,1831,7521,09,11,0,0,2,湖南
186568,853621,1362,1831,7521,09,11,0,1,0,河北
186568,853621,1362,1831,7521,09,11,2,2,2,山西
186568,853621,1362,1831,7521,09,11,0,3,1,海南
186568,562654,500,1337,4606,10,26,0,6,1,北京市
186568,562654,500,1337,4606,09,26,0,5,1,湖南
186568,562654,500,1337,4606,09,26,3,0,0,重庆市
186568,1090492,1326,1234,3828,09,26,0,7,2,湖北
186568,65701,1112,2066,3183,10,23,0,1,2,江苏
186568,65701,1112,2066,3183,10,23,3,5,1,内蒙古
186568,192637,1112,2066,3183,10,23,0,6,1,河南
186568,1004069,707,4549,8150,06,24,0,7,1,陕西
186568,457423,1505,1393,4705,06,24,0,7,2,河北
186568,876436,737,1140,2890,06,24,0,6,1,重庆市
186568,1048491,1505,1393,4705,06,24,0,6,0,上海市
186568,512012,821,1393,4705,06,24,0,4,0,内蒙古
186568,1004069,707,4549,8150,06,24,0,4,1,河北
186568,396296,1577,4910,1970,06,15,0,2,1,江西
186568,396296,1577,4910,1970,06,15,0,4,1,山东
186568,164092,22,2954,1847,07,11,0,5,2,山西
186568,893999,43,2954,1847,07,11,0,4,2,河南
186568,830098,517,2374,6657,10,14,3,5,2,新疆
186568,830098,517,2374,6657,10,14,0,6,2,山西
186568,384988,1328,2257,3155,10,14,0,7,2,澳门
186568,384988,1328,2257,3155,10,14,3,4,0,香港
186568,485725,641,1338,4740,09,23,0,1,1,贵州
186568,284832,1561,1338,4740,09,23,0,4,2,宁夏
186568,516511,906,1338,4740,09,23,0,5,0,四川
186568,117760,1577,527,6423,07,20,0,4,0,青海
186568,336167,563,114,2809,08,31,0,1,2,新疆
186568,980619,563,3930,8473,08,31,0,3,2,香港
186568,980619,563,3930,8473,08,31,2,4,2,湖北
186568,980619,563,3930,8473,08,31,0,2,1,广西
186568,980619,563,3930,8473,08,31,0,1,1,江苏
186568,980619,563,3930,8473,08,31,0,0,0,西藏
186568,980619,563,3930,8473,08,31,0,5,1,山西
186568,990726,600,2792,2431,10,11,2,1,2,内蒙古
186568,48726,975,1985,6772,10,11,0,1,1,内蒙古
186568,990726,600,2792,2431,10,11,0,3,1,宁夏
186568,383904,180,4423,5456,10,11,0,3,2,陕西
186568,567115,1213,4324,6699,10,11,0,7,0,青海
186568,990726,600,2792,2431,10,11,0,0,0,浙江
186568,1020249,1213,4324,6699,10,11,0,3,1,湖南
186568,990726,600,2792,2431,10,11,0,2,0,青海
186568,461997,975,4513,1019,10,11,0,0,0,云南
186568,1004069,707,4549,8150,06,25,0,4,2,辽宁
186568,783408,1505,790,384,06,25,0,1,1,福建
186568,152749,780,1703,3730,10,07,3,5,1,贵州
186568,720483,119,2575,7396,10,07,0,3,2,江苏
186568,720483,119,2575,7396,10,07,0,5,1,青海
186568,486629,1658,1986,2158,10,07,0,2,1,甘肃
186568,720483,119,2575,7396,10,07,3,3,2,山西
186568,937008,1238,3990,5644,05,30,0,2,2,广西
186568,188626,898,4950,2946,11,07,2,7,1,香港
186568,447180,1142,3760,3738,11,07,0,4,1,广东
186568,656071,946,1595,5800,11,07,0,6,1,黑龙江
186568,183877,683,4333,4682,11,07,0,0,2,河北
186568,188626,898,4950,2946,11,07,0,4,1,山东
186568,562654,500,1337,4606,10,07,0,1,0,河北
186568,2558,500,3430,7206,09,12,0,3,0,上海市
186568,720483,119,2575,7396,10,07,0,3,0,安徽
186568,486629,1658,1986,2158,10,07,0,7,1,福建
186568,1104538,662,3117,475,05,29,0,6,1,陕西
186568,155739,1271,541,6658,05,29,0,5,1,内蒙古
186568,90593,662,1272,3489,05,30,0,2,0,香港
186568,749997,898,4950,2946,05,30,3,7,2,云南
186568,886415,196,848,1221,07,21,0,2,1,江苏
186568,886415,196,848,1221,07,21,3,5,0,宁夏
186568,739659,1238,3990,5644,05,30,0,6,1,新疆
186568,366536,1238,3990,5644,05,30,0,2,0,陕西
186568,1039510,1401,192,5638,09,24,0,0,2,江西
186568,639783,1401,3214,1887,09,24,0,3,2,黑龙江
186568,1039510,1401,192,5638,09,24,3,7,0,福建
186568,720483,119,2575,7396,10,07,0,2,2,四川
186568,524366,970,4137,4139,10,24,3,4,1,福建
186568,1045969,235,279,5472,10,24,3,5,0,重庆市
186568,1004069,707,4549,8150,06,25,2,4,2,宁夏
186568,1004069,707,4549,8150,06,25,2,4,1,福建
186568,648053,662,1771,7553,06,25,0,2,0,重庆市
186568,524366,970,4137,4139,10,25,0,1,0,澳门
186568,524366,970,4137,4139,10,25,0,7,2,澳门
186568,1045969,235,279,5472,10,25,0,2,1,上海市
186568,524366,970,4137,4139,10,25,2,4,0,浙江
186568,1045969,235,279,5472,10,25,0,3,2,贵州
186568,1045969,235,279,5472,10,25,0,1,0,甘肃
186568,524366,970,4137,4139,10,25,0,7,2,吉林
186568,1045969,235,279,5472,10,25,2,6,1,海南
186568,161632,896,4966,3467,10,30,0,5,2,云南
186568,176050,1085,3614,7210,10,30,0,3,1,天津市
186568,786682,1389,1828,8104,10,30,0,0,2,澳门
186568,786682,1389,1828,8104,10,30,2,0,1,贵州
186568,161632,896,4966,3467,10,30,2,5,1,广西
186568,1104653,898,4950,2946,05,23,3,4,1,陕西
186568,749997,898,4950,2946,05,31,2,6,1,河南
186568,749997,898,4950,2946,05,31,0,3,2,甘肃
186568,937008,1238,3990,5644,05,31,0,1,2,浙江
186568,835159,614,399,4950,11,01,2,5,2,辽宁
186568,205869,898,4950,2946,11,01,0,3,1,青海
186568,436452,1142,4006,1573,11,01,0,7,2,江苏
186568,187210,1631,270,397,11,01,3,7,2,北京市
186568,562654,500,1337,4606,11,01,0,6,0,青海
186568,576141,500,3017,7703,11,01,0,3,2,河北
186568,899591,898,3716,2946,11,01,0,5,1,江苏
186568,997507,1174,2677,1579,11,01,3,7,0,江西
186568,835159,614,399,4950,11,01,0,4,0,台湾
186568,997507,1174,2677,1579,11,01,0,6,0,澳门
186568,384134,993,4267,6046,11,01,0,2,2,宁夏
186568,176050,1085,3614,7210,10,30,0,1,0,内蒙古
186568,786682,1389,1828,8104,10,30,0,1,1,江西
186568,176050,1085,3614,7210,10,30,2,2,0,江苏
186568,786682,1389,1828,8104,10,30,0,0,2,河北
186568,161632,896,4966,3467,10,30,0,0,0,澳门
